entry,year,genre,source,a,b,c,text
67,1925,MAG,Time,A,B,C,"  o' War-or By Hisself, another son of that famed sire-were faster than Kentucky Cardinal, Marconi, Backbone, Swope, Dangerous, you would have to put up"
80,1925,MAG,Time,A,B,C,"  mad. Nevertheless, he is extremely popular and is known as the "" War Cardinal "" because he advocated a fight-to-the-finish policy. He is a great friend of the"
101,1925,MAG,Time,A,B,C,"  of Rome and the latter is significantly but coldly observing the amenities, His Eminence Cardinal Pietro Maffi, Archbishop of Pisa, chose to issue a pastoral letter to his"
260,1925,MAG,Time,A,B,C,"  century Italy. The episodes related are some that were consequent upon the fact that Cardinal Peter Innocent, not having nephews like the other cardinals and the chaste Pope,"
459,1925,NEWS,NYT-Reg,A,B,C,"  . "" This is a hard age to grow up in, "" said the CardinaL "" and It is a sign of the times that young women growing up to"
487,1925,MAG,Time,A,B,C,"  . Famed French architects were secured, designs made. In September, 1924, Cardinal Begin laid the cornerstone. The new church will be, it is stated,"
544,1925,MAG,Time,A,B,C,"  . # At a time when the State is beneficently inclined toward the Church the Cardinal's attack on the Fascisti seemed unfortunate. It, however, showed that there"
722,1925,MAG,Time,A,B,C,"  Rome, the Osservatore Romano, official loudspeaker for the Vatican, printed extracts from Cardinal Maffi's letter; no other newspaper dared follow suit for fear of suppression."
194,1926,NEWS,NYT-Ed,A,B,C,"  city. It concluded with the benediction of the blessed sacrament, at which the Cardinal officiated. - Inspector Loonan McCormick and 250 policemen directed the crowds about the cathedral"
202,1926,MAG,Atlantic,A,B,C,"  corner stone of the state which they are attempting to build. This is the cardinal fact in the political development of the Philippines, and in the relationship between the"
486,1926,NEWS,NYT-Reg,A,B,C,"  government was read tonight at a civic welcome in the historic Coliseum extended to John Cardinal Bonzano, Papal Legate, and the eight other Cardinals who are here for the"
500,1926,NEWS,NYT-Reg,A,B,C,"  joined with us here in all that is implied by this welcome to his Eminence Cardinal Bonzano and his distinguished colleagues. "" Dever Offers Freedom of City. Mayor Dever"
606,1926,MAG,Time,A,B,C,"  during the week, probably a state funeral, Belgium's fourth. * # Desir-Joseph Cardinal Mercier, Primate of Belgium, Archbishop of Malines, was one of those rare"
731,1926,NEWS,NYT-Reg,A,B,C,"  no doubt. were iit the' mind of our esteemed fellow citizen his Eminence Cardinal Mundelein when he conceived the great undertaking that is inaugurated here tonight. "" We"
313,1927,MAG,Nation,A,B,C,"  over the world; Americans have been - largely instrumental in rebuilding it. Yet because Cardinal Mercier, now dead and unable to speak for him-self, agreed, during the"
628,1927,MAG,Harpers,A,B,C,"  is a Counsel of Perfection. How far are we moving in its direction? Cardinal Newman, after his conver? sion, felt that truth was to be found"
151,1928,MAG,Harpers,A,B,C,  daily human life we made more blunders than ten-strikes. In particular we made the cardinal blunder of supposing that evolution explained many issues which are in their very nature inexplicable
153,1928,MAG,Time,A,B,C,"  a penchant for the Royalists, among whom he has numerous close friends. As Cardinal and Archbishop, however, his duty was clear, last week, and he"
441,1928,MAG,Time,A,B,C,"  . "" # +Last week Pope Pius XI cabled Harold Leonard Stuart, through George Cardinal Mundelein, the decoration of Commander of the Order of Pope Pius IX. The"
550,1928,MAG,Time,A,B,C,  politic Cardinal Cerretti is to bear it to His Holiness. U. S. Politics. Cardinal Sincero must not divagate to the U. S. after he inaugurates the Cathedral of Montreal
597,1928,MAG,Time,A,B,C,"  by tireless organizing of efficient charities. As a matter of personal taste and sympathy Cardinal Dubois is known to have a penchant for the Royalists, among whom he has"
600,1928,NEWS,Chicago,A,B,C,"  exact opposite of current practices, but, as his son keenly says, the cardinal principles of success were in them. And the fact that he succeeded so thoroughly"
651,1928,MAG,Time,A,B,C,"  Wales, came many a priest, many a pilgrim. From Naples came Bonaventura Cardinal Cerreti, witty envoy of the Pope; from San # Francisco came potent Archbishop"
683,1928,MAG,Time,A,B,C,"  Patrick's Cathedral, Manhattan, held a throng of church dignitaries - Patrick Joseph Cardinal Hayes, three Archbishops, eleven Bishops, 49 Monsignori and not many less than"
750,1928,MAG,Time,A,B,C,"  five to one. "" # > The New World, official organ of George Cardinal Mundelein's Chicago diocese, published an editorial entitled "" Are We Stepchildren? """
847,1928,MAG,Time,A,B,C,"  . Penitent, she is easily forgiven. # Florence Hayes, 20-year-old niece of Cardinal Hayes, took vows and became a member of the Sisters of St. Francis,"
916,1928,MAG,Time,A,B,C,"  "" A few months later His Holiness gave Francis Aidan Gasquet permission to wear a Cardinal's red hat. *Last week, tall, genial in his talk and warmly sensitive"
950,1928,MAG,Time,A,B,C,"  years ago, still carrying the impression of an unintentional austerity, of power, Cardinal Gasquet said to reporters that in order to fulfill the Pope's command: """
209,1929,MAG,Time,A,B,C,"  . On the contrary, three months later the Pope made Merry del Val a Cardinal and gave him the full secretary title. Thereafter for eleven years Merry del Val"
386,1929,MAG,Time,A,B,C,"  himself and by the late Cardinal Eugenius Tosi. His full title will then be Cardinal Archbishop. His elevation brought the number of Italian Cardinals to 27, as against"
398,1929,MAG,Time,A,B,C,"  . # After conferring the galerum rubrum (red hat) and cappa magna (Cardinal's cloak) on the six new Cardinals named last month (TIME, Dec."
449,1929,NF,ArtEducation,A,B,C,  with his view of imagination as radically and essentially disjoined from practical life? the cardinal principle of what we have called the museum-theory of art.' Continuity of Traditions
530,1929,MAG,Time,A,B,C,"  TIME, Feb. 18). # Mgr. Ildefonso Schuster was the one new Cardinal. He had been informed of his approaching nomination weeks in advance but according to"
620,1929,MAG,Time,A,B,C,"  ($19,500). At first the Holy Father would not take it, but Cardinal Dubois gently proffered the sum a second time, and finally Pope Pius turned the"
636,1929,MAG,Time,A,B,C,"  titular priest of Rome's Santa Maria in Trastevere. # Created and proclaimed a Cardinal in December 1927, two years had Cardinal Saenz been hatless. According to Spanish"
705,1929,MAG,Time,A,B,C,"  . There were parades and regalias. # But Pius XI created only one new Cardinal, postponed other elevations until December, made only brief remarks. "" Certain events"
853,1929,MAG,NewYorker,A,B,C,  . For ringmaster there is a cardinal -- it is really all the portrait of Cardinal Albrecht -- and when Cranach painted it in 1526 he added for good measure his
212,1930,FIC,YearsGrace,A,B,C,"  assured him a leading position in Catholic Spain, and eventually the red hat of a cardinal, to devote himself to the life of a missionary in the wilds of New"
498,1930,MAG,Time,A,B,C,"  of the 2nd Baron Plunket, Lord Bishop of Tuam, in Ireland; Patrick Cardinal Hayes, 63, Archbishop of New York (world's largest diocese);"
679,1930,NF,GovernmentRailroad,A,B,C,"  but ought not to be used where the contrary is the case. "" The cardinal principle which they urge | with respect to the divisions in question is that which"
701,1930,NEWS,NYT-Reg,A,B,C,"  containing a "" white list "" of plays. The officers of the organization besides Cardinal Hayes and Mgr. Lavelle are: The Rev. Robert E. Woods and the Rev."
880,1930,MAG,Time,A,B,C,"  Saxe-Coburg-et-Gotha, Princess of Belgium, 23; at Rome, by His Eminence Pietro Cardinal Maffi, in the presence of the Kings of Italy, Belgium, Sweden,"
355,1931,FIC,DaggerJewels,A,B,C,"  to the keep. As he did so, he met the Pope, accompanied by Cardinal Colonna, coming in through the corridor which joined the Palace to the Castle."
414,1931,MAG,Time,A,B,C,"  because of his "" preeminence as a great American, "" the late great James Cardinal Gibbons. In the Manhattan Studio of Sculptor Leo Lentelli now stands a model of"
426,1931,FIC,DaggerJewels,A,B,C,"  grimly. "" It is well for you, Salviati, "" he chaffed the Cardinal, "" that there is no barrel of stone here as there was at the"
624,1931,MAG,Time,A,B,C,"  by that great French mathematician M. Paul Painlev, former Premier and War Minister. Cardinal Verdier, Archbishop of Paris, sensed what was coming, refused to send a"
657,1931,FIC,XXXYYY,A,B,C,  seemed to gather itself up and mold itself into something solid and known. The cardinal directions suddenly reestablished themselves with a sort of motionless whirl. Very abruptly Gracie knew
818,1931,NEWS,NYT-Reg,A,B,C,"  been appointed the president general and representative of the Patriarch in the United States, Cardinal Hayes, at his home, 452 Madison Avenue, on Tuesday evening will be"
825,1931,FIC,DaggerJewels,A,B,C,"  Fire, I command you -- fire! "" Benvenuto glanced around and saw that Cardinal AlessandroFarnese was standing below, in angry discussion with Messer Jacopo Salviati, a lifelong"
937,1931,MAG,Time,A,B,C,"  Studio of Sculptor Leo Lentelli now stands a model of a projected statue of the Cardinal, first public monument to be made of him. # Unquestionably the greatest of"
86,1932,FIC,LightInAugust,A,B,C,"  was about to be punished, who had refrained from what MtEachern would consider the cardinal sin which he could commit, exactly the same as if he had committed it"
150,1932,NF,GrowthDevelopment,A,B,C,"  king alike. But had you asked any of these, from the great Red Cardinal himself to the humble parish priest of Holsham, whether they were in favour of"
225,1932,NEWS,NYT-Ed,A,B,C,"  The Cardinal's charter of freedom with the following: "" I hope The Daily Cardinal will always be a student newspaper (rather than an administration newspaper), proving"
553,1932,NF,GrowthDevelopment,A,B,C,"  as would such men as Sir Thomas More, Bishop Fisher, or the great Cardinal Wolsey, who thought himself master of kingdom and king alike. But had you"
566,1932,NEWS,NYT-Reg,A,B,C,"  sanctuary and give the final absolution. He is in charge in the absence of Cardinal Hayes at the Eucharistic Congress in Dublin. Mgr. John P. Chidwick, pastor"
788,1932,FIC,Sons,A,B,C,"  be superior to truth, superior even to chastity. It must be not a cardinal but an ultimate virtue. Rising very slowly, as if his joints were brittle"
811,1932,MAG,Time,A,B,C,"  Sulpicians, president of St. Mary's Seminary &; University in Baltimore. Last week Cardinal Verdier arrived from Montreal by way of Worcester, Mass., stopped a few days"
871,1932,NEWS,NYT-Reg,A,B,C,  Fordham University gave him the degree of Doctor of Laws in 1919. In 1912 Cardinal Farley sent Father Duffy to the Bronx as pastor of the newly designated Parish of
972,1932,MAG,Time,A,B,C,"  cried Alfred Emanuel Smith, proud because he was showing off his building to Jean Cardinal Verdier, Archbishop of Paris. Then, during luncheon with John Jacob Raskob,"
39,1933,FIC,Harpers,A,B,C,"  in colors. There in Sears' catalogue, large and bright, were the Cardinal and the Bluebird and the expensive Silver Eagle. And in Ward's, the"
85,1933,NF,MidwayGroupTexas,A,B,C,"  a very thin laminar posterior ridge developed in the left valve, continuous across the cardinal platform and fusing with the sharp margin of the valve. Muscle scars distinct and"
91,1933,NF,MidwayGroupTexas,A,B,C,"  heavy, moderately inflated, elongated transversely. Umbones prominent, inflated, overhanging the cardinal area, the tips incurved and prosogyrate, anterior in position. Anterior extremity angulated"
