entry,year,genre,source,a,b,c,text
1460,1938,MAG,Time,A,B,C,  in one of the nicest hotels I've ever been in. I heard Madame Butterfly sung in Russian - in the finest presentation I have ever seen....
1461,1938,MAG,Time,A,B,C,"  make indiscriminate food deliveries all around. For another, they allow a species of butterfly to invade the nests and eat the grubs. The ants tolerate this because they"
1462,1938,MAG,Time,A,B,C,"  the grubs. The ants tolerate this because they like a sticky substance which the butterfly exudes. "" It is, "" commented owl-eyed Biologist Huxley, "" as if"
1463,1939,FIC,WickfordPoint,A,B,C,  above me. She wore a shirtwaist with a high collar and had a big butterfly bow at the back of her hair. We used to meet on the trolley
1464,1939,FIC,WickfordPoint,A,B,C,  about a club is a type that fits into a category as readily as a butterfly or a bee or a praying matis. Allen Southby was turning into a type
1465,1939,FIC,BuglesBlowNoMore,A,B,C,"  . Wild senna will do for senna, cotton root for ergot, dandelion, butterfly weed, and pleurisy root for calomel, and I have to make corks out"
1466,1939,FIC,BuglesBlowNoMore,A,B,C,"  perhaps? Ah no -- for what happens to flowers, the hawthorn, the butterfly wings, when summer loosens her grasp? Do they remain somewhere, green and"
1467,1939,NEWS,NYT-Let,A,B,C,  TIMES: The toad beneath the harrow knows Exactly where each tooth-po'nt goes. The butterfly upon the road Preaches contentment to that toad. Constantin P. Lent favors the building
1468,1939,NF,AtomsInAction,A,B,C,"  , and dozens of varying hues made visible which resemble the iridescent colors of a butterfly's wing rather than the pigments of a painter's palette. Colored pictures in"
1469,1940,FIC,HeartIsLonelyHunter,A,B,C,  costume. A real pretty one made out of all different colors. Like a butterfly. That's what I want for Christmas. That and a bicycle!'
1470,1940,FIC,FarewellMyLovely,A,B,C,  over her ace and began to browse on it. She worked her eyelashesand made butterfly kisses on my cheeks. When Ito her mouth it was half open and burning
1471,1940,FIC,MrsMiniver,A,B,C,"  ankle, the cook got tonsilitis, the house-parlourmaidleft to be married, and the butterfly nut off the mincing-machine was nowhere to be found. At such times, she"
1472,1941,FIC,MildredPierce,A,B,C,"  , and unpinned her dress. His face lit up as she emerged like a butterfly from her very drab cocoon, and he turned her around, examining every detail"
1473,1942,FIC,RiversGlory,A,B,C,"  drydock, "" of Pa pinned to the ground by Hessian bayonets, like a butterfly to a cork -- by God, he hated all Tories. Making a rare"
1474,1942,FIC,SunIsMyUndoing,A,B,C,"  unimportance. It was the voice she would employ for an earthquake, for a butterfly caught in a net, for an event of national significance, or for a"
1475,1943,FIC,WideIsGate,A,B,C,"  see Marcel's daughter at this great moment of her life; a lovely frail butterfly just emerged from her chrysalis, waving her wings in the sun and preparing to"
1476,1943,FIC,TomorrowIsForever,A,B,C,"  , but I've got it written in my notebook. This is a monarch butterfly, they fly north in the summertime like birds. The copper and black one"
1477,1943,FIC,TreeGrowsInBrooklyn,A,B,C,  wrist and to make a clear black mark as fragile as a piece of a butterfly wing! That was the mystery of the Orient in Brooklyn. XV I I
1478,1944,FIC,Dragonwyck,A,B,C,"  that tree, there's poison ivy.'' Samantha -- see the pretty butterfly! Girls, put your gloves on again at once, you'll get warts"
1479,1944,FIC,WalkInSunValley,A,B,C,"  's straight goods,' John insisted, noticing that sl had a large yellow butterfly pin in her hair. It looked as if it were about to take flight"
1480,1945,FIC,MetalMonster,A,B,C,"  their feathers; the horny hide of the rhinoceros and the fairy wings of the butterfly; the shell of the crab, the gossamer loveliness of the moth and the"
1481,1945,FIC,FriendlyPersuasion,A,B,C,"  . There was a flutter of yellow across the driveway in the orchard, a butterfly, Mattie supposed, but no, it was a leaf falling from the Rambo"
1482,1945,FIC,FriendlyPersuasion,A,B,C,"  . Or as if inside a marble clock that no longer ticked, a live butterfly fluttered. The tree had made the room alive. It was so beautiful Elspethwanted"
1483,1946,FIC,LastCircle,A,B,C,"  started off with some old things, "" Roses of Picardy "" and "" Poor Butterfly "" and even "" Swing Low, Sweet Chariot "" for the old folks."
1484,1946,FIC,DeltaWedding,A,B,C,"  Inside were a pair of her mother's gold bracelets with chains, a silver butterfly ring from the Western trip, her Camp ring, one of Uncle George's"
1485,1946,FIC,DeltaWedding,A,B,C,"  -- an undulant tower with white wings at each side, like a hypnotized swamp butterfly, spread and dreaming where it alights. Then the house itself reared delicate and"
1486,1946,FIC,DeltaWedding,A,B,C,"  Across her vision the Negro clung and darted just outside, fitful as a black butterfly, perhaps crazy with the heat, and beyond her the light danced. Was"
1487,1946,FIC,DeltaWedding,A,B,C,"  said he heard them calling in the night. And there was that same wonderful butterfly, yellow with black markings, that she had seen here yesterday. It was"
1488,1946,FIC,SnakePit,A,B,C,  a sort of trim. The neck was deep and wide and the sleeves were butterfly. The system was simple. You hung your clothes on the hanger and put
1489,1946,FIC,SnakePit,A,B,C,"  , and even affecting: a bird, a tree, a flower, a butterfly -- she was ecstatic. Marie Antoinette could have played the part no better."
1490,1946,FIC,SnakePit,A,B,C,"  of immediate and continued income. Any interruption of that would at once end his butterfly existence. He felt that Cowperwood, though having given no hint, would prefer"
1491,1947,FIC,OneBasket,A,B,C,"  deals. "" "" No, naturally, "" said Aunt Sophy, "" a butterfly like me. "" "" Sophy, for God's sake don't joke now"
1492,1947,FIC,IndifferentChildren,A,B,C,"  Bev. "" He laughed brightly. "" It would be just like catching a beautiful butterfly in a garden. When you opened your hand you'd find it was all"
1493,1947,FIC,IndifferentChildren,A,B,C,"  "" A cocoon, my dear, that would sprout into an even more beautiful butterfly. "" She felt nothing but disgust. "" Who'd want to catch any"
1494,1947,FIC,StateMind,A,B,C,"  the shed off the kitchen hung the pieces of plyboard she had given them for butterfly and insect collections, and on Kate's there was a single maimed cricket,"
1495,1948,FIC,StormEcho,A,B,C,"  wore straw hats and tattered blue shirts which floated preposterously in the breeze, like butterfly wings. Little babies were hanging from the walls, wrapped in leaves, cocoon-like"
1496,1949,FIC,GoldenApples,A,B,C,"  on the bright water, with the figures at each end, like a dark butterfly with wings spread open and still. Not tonight! Tonight, it was only"
1497,1949,FIC,GoldenApples,A,B,C,"  She wore a canary yellow bathing cap lumpy over her hair, with a rubber butterfly on the front. She wore a brassiere and bloomers under her bathing suit because"
1498,1949,FIC,GoldenApples,A,B,C,"  V, with Miss Moody in front and partly obscuring their vision with her jerky butterfly cap. They felt his insult. They stood so still as to be almost"
1499,1949,FIC,GoldenApples,A,B,C,"  you wore a Strictform No Give Brace you could wear at the same time a butterfly breast pin or a Joy watch band, "" Nothing but Gold to Touch the"
1500,1949,FIC,GoldenApples,A,B,C,"  somehow, by seeing at the last minute that the stranger was tattooed with a butterfly on the inner side of his wrist; an intimate place, the wrist appeared"
1501,1940,MAG,Time,A,B,C,"  a rattlesnake's head, complete with fangs, a peacock feather, an iridescent butterfly, a garter snake, flowers, ears of corn, ears of barley."
1502,1940,MAG,SatEvePost,A,B,C,"  . The G'eng-family guard, sniffing, announced that he was hungry, and a butterfly Canton dish heaped with pork-with-mustard was hastily brought him. Johnny could see that,"
1503,1941,FIC,Play:JimDandyFatMan,A,B,C,"  costume. This happens as if a flower had burst into bloom, or a butterfly escaped its cocoon. She dances a ballet while JIM CROW sings on. JOHNNY"
1504,1941,FIC,Play:JimDandyFatMan,A,B,C,  the hen who mothers eggs of glass. (Of MOLLY) Yonder's the butterfly come to pass. (Of JOCK) There's the falcon high above.
1505,1941,FIC,Mov:FatherTakesWife,A,B,C,"  Singers have an awfully bad habit of singing. We'd wake up with Madame Butterfly and go to bed with Carmen. -- 70 --   FREDERIC OSBORNE, SR.Is"
1506,1941,FIC,MarksOwn,A,B,C,"  anthracite is the stored sunlight of a million summers. What could we or a butterfly know of that? In the latter end, one's plans for the doing"
1507,1941,MAG,SatEvePost,A,B,C,"  in that 1-0 victory last August. "" Actually, I don't think the butterfly is so hard to hit, "" Lyons comments. Batters who face him disagree"
1508,1941,NEWS,NYT-Let,A,B,C,"  with a crop of worms for the next year, because it turns into a butterfly, mates and invariably flies a considerable distance across country before it scents a cherry"
1509,1942,FIC,Harpers,A,B,C,"  examine every little thing along his path. Once he waved his cane at a butterfly as it zigzagged over his head, its polka-dot wings fanning the blue April air"
1510,1942,FIC,Harpers,A,B,C,"  bumblebee would sting him, and if he would holler. Grandpa even pulled a butterfly cocoon from a blackberry briar that grew beside his path. I saw him try"
1511,1942,FIC,Harpers,A,B,C,"  try to tear it into shreds but he couldn't. There wasn't any butterfly in it, for I'd seen it before. I wondered if the butterfly"
1512,1942,FIC,Harpers,A,B,C,"  butterfly in it, for I'd seen it before. I wondered if the butterfly with the polka-dot wings, that Grandpa waved his cane at when he first left"
1513,1942,NEWS,CSMonitor,A,B,C,"  can be extremely disconcerting, as Rosie found, despite her new red sweater and butterfly bow. Her howls, how-e% cr. did nothing to damp the enthusiasm of Marie"
1514,1943,FIC,Mov:ThisLandIsMine,A,B,C,"  around for a hiding place. 63 ANOTHER ANGLE as Albert goes to the framed butterfly collection of his childhood, pulls it from the wall a little and secretes the"
1515,1943,FIC,DarknessDeep,A,B,C,"  day, he added more mosquitoes, a few moths, and a huge morpho butterfly. Whether he liked the flavor of them, or ate them because he imagined"
1516,1943,MAG,Time,A,B,C,"  sun, a shield with an eagle, a bird, a rose, a butterfly, two stars, a sailing ship, a crucifix, an Indian girl,"
1517,1944,FIC,DarkPage,A,B,C,"  Centre Street. "" "" In three weeks I'll be nature editor leading a butterfly expedition on the Palisades! "" That had been that afternoon. Carl glanced at"
1518,1945,FIC,Play:DreamGirl,A,B,C,"  as the lights fade slowly on the scene. To the music of "" Poor Butterfly, "" the lights come up at the center on a red fire-alarm lamppost."
1519,1945,FIC,Harpers,A,B,C,"  and took his hat, she looked like a part of the chorus of Madame Butterfly. Inside, the long living room was cool and shadowy, paneled with a"
1520,1945,FIC,HappyTime,A,B,C,"  We went on for a few minutes, almost even. It was then the butterfly came in the window. Uncle Louis was deathly afraid of butterflies. He had"
1521,1945,FIC,HappyTime,A,B,C,  fluttered all the time in his stomach and in his head. He saw the butterfly just as he was about to shoot. He aimed the cannon at the butterfly
1522,1945,FIC,HappyTime,A,B,C,"  butterfly just as he was about to shoot. He aimed the cannon at the butterfly, pulled the piston, and missed. Tossing aside the cannon, he seized"
